"timestamp","signature","pool_id","maker","base_amount","quote_amount","quote_usd","side","fake_volume","program","d_app","network_fee","jito_fee","asset_price_in_usd"
"2025-06-06 23:42:48.368","5vTSh4YBSQQTDHeo5ii421xaKe3Fn7xVQ9baZVigACcnJbc9RdCekZbdqtvH41Lsaok4FmvEgJEu4L4VRee8rjxx","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","9vDqT3tfVGe8KGMXhNgNgkf5ciaxbM7hKvjvqT6hinqK","3807436.660197","0.588118811","148.27368229","0","false","3","6","0.001005","0","0.000022903215342385925"
"2025-06-06 23:42:48.577","jhfHTEiEW6gVJbZE6YBoyAYMNA8zU5teyYFQsw17frTBTPJv15x32LtSyhCLjvqx9tqSDGeZjBXym3ykm7nwjH6","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3SUqUNni3ZR4xzzWvtCHyvStT1SEbqegucsFpPn1C41N","9247514.727654","1.470297029","148.27368229","0","false","3","0","0.0030050000000000003","0","0.000023574588521383504"
"2025-06-06 23:42:48.817","Xof1HzaSFUUFT2xRFKMJvgNjVmzSgF1yy9P6FGqL1f6uGw7XiG4ibU14to8GX4DuWNqBRMTz8wJNTivUtJffcJC","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","6tjwPjcsfMwXoUFSXcKmoJPPEVnFQDntM2uaCG2LzQ8w","5958792.874097","0.980198019","148.26913879","0","false","3","0","0.000514597","0","0.00002438969086382583"
"2025-06-06 23:42:48.963","4bknHs3kApufDyHAtfsV53SL8HMA5V3adbcjJUFbx7q7J9fNVRaXY2pnrDbofKLuKoYqdBZPA3sp6DssNffmKzji","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","Cccbnpjirc6oV8SWsuEGBeHT72jBHKtkvpPztXzKWuGf","27813322.662645","4.950594059","148.26855024","0","false","3","7","0.00000501","0","0.000026390856384106793"
"2025-06-06 23:42:49.257","5Ppj4bubnbpqwHneSE4iqskfh9k9eQbZxKoiGq77Yrf7SqcM738JeyRSAzn3D8rY1AR7H7SUhWPJNG8SoDdKyBFS","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","2ke4vRh79c6JavJwFiYbzQsVhJsLAXuaYeVcyUfpft5V","3832733.10926","0.735148514","148.26855024","0","false","3","0","0.001005","0","0.000028439080226725013"
"2025-06-06 23:42:49.322","5nyUdkk6ddvXMVQFPnkZMcmD5YgvLaDcwsdk8QgEtdyjCqPWPwAMVXjecErwxrFRjMuRvmPNSz2d16E9tsoTXAjq","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","Avz8V5LcGe3v2biHSCDkgeV6fwvx76KicCvGJCmEDeYh","14642747.002157","2.940594059","148.2679797","0","false","3","0","0.0020050000000000003","0.013000000000000001","0.000029775556470485128"
"2025-06-06 23:42:49.494","4JCoY7UBq8XTP8r6hqLv6ygVvuA5Rbj2pBAtyuu1He3vNcFdcKABKtvV1K9RFVMt6Wr1LztdaSMN2AwMLAGcqMVB","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","F8wwoNr3ws5nDHopDc8iKGxj6GJofVJCP86WS7UzscPi","17704386.01385","3.528942886","148.2679797","1","false","3","0","0.001004995","0","0.000029553650252236333"
"2025-06-06 23:42:49.540","2soj7JRh9vXveWqSVumq8aif7JFdwK3xc8E5joUrGS21j1uvx6XbxD1Vzsi6mDrqafAzfuZ9rfXepF3Cx2Zcf5ez","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","7BSgA1idj4X6rQYR8WhAaxHP2HPDjqc86pS1wHiR7uiT","10027203.157303","1.960396039","148.2679797","0","false","3","0","0.000005","0","0.000028987540748360764"
"2025-06-06 23:42:49.595","2jzE8zgy35nxX473MNCAdYMfmBh8aoFZPydLCwkW59c74GbRRwSUryZ3bMJLu6cSuUJtWb14oW99RKv1YaRsci9b","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","E7MMrWRr8ReCTba6McbLedP3Tm2zkFbGn4xJoh2Gb8gP","6943796.174573","1.36783247","148.2679797","1","false","3","0","0.000055","0","0.000029206755468658637"
"2025-06-06 23:42:49.644","36jsDcA8kWJiWyWijFEMot4bVwxS4uuQXPpyx3jN1u5MDoxHTVgpc7vaZFsCc8ht6SfbueeL7m5stbZeEnEWsFeq","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","FkNDAXsEZWVz7KDykr9AB3PfEGccrk5VXrtJeBtBy1JU","9879057.153951","1.960396039","148.2679797","0","false","3","6","0.001005","0","0.00002942223691844572"
"2025-06-06 23:42:49.862","5VvGXMRnwuqG4tNrwsSEG2qyECC9d5vPAF2NRZcHG8TiHAGZCRA5pZmNR815P2arejihTEvPbAvBa8BMY6i5WGbL","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","5S9qzJhSooakBaA9qZT6vWtoSy8FvyfxJ4t1vXvEK9G7","8018585.817057","1.598498822","148.26899504","1","false","3","0","0.0020050000000000003","0","0.000029557308397997666"
"2025-06-06 23:42:49.888","4iCW1Bedex1asamHVVKNEF8a2aTejQZsu87u73BeqZBKXysF2vXpCgi3LrVPF9cJVoF3NbhqhFawYGfFeM57z4Fa","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","8g6ABtMuBdx2mm2UFixft2WNcLhYuYGKrrgnFEwi7Rxh","7387189.287551","1.470297029","148.26899504","0","false","3","0","0.0030050000000000003","0","0.00002951047474409565"
"2025-06-06 23:42:49.888","dv4rYuT2ptdNsrwBsBWUrw5iZ93LZ83M9engc8wu34bs1VkjSifsriNTQobXqvidWcy4h8gChmEMDp3YqxZ5yS3","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","Go1tTZUXKScD6DEMUjroGQq6Lw6q6vRgRS5t4ZnT1w4e","983434.916282","0.199858209","148.26899504","0","false","3","0","0.000006","0","0.000030131913468107006"
"2025-06-06 23:42:49.889","4XUxgLtytEb8p8JGjX4YBTQ29iACYHoSJkunXyqypnBXd9QUgP7gv3xKeonhF64XWGg46T85pRdm8CDaUaScaLr","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","FVpLszuw3w7vNdf37c6Rj1BcXYSF98cFA1XoeZ7hs4z7","983434.916282","0.202099209","148.26899504","0","false","3","0","0.000006","0","0.000030469781091458056"
"2025-06-06 23:42:49.889","3Zua2vDkgxLckkTVynxzafX4xJdLC1apMJHsFR8aRC3xSx6TPaSh1NdUBZPnhmjAgs5fED2knPiSdx9FPeYgp9GZ","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3h2UF8ESStnqUXPM1Hs1CNPcFTJ2anQVw9vaJgjvdVCV","491717.458141","0.10030041","148.26899504","0","false","3","0","0.000006","0","0.000030243874295257544"
"2025-06-06 23:42:49.889","5b1R9JS7k1u94tkKUB5RtuBtS3hZX24nEjvPUzkd67gfiyHzMhAFqo8xoeAeyHRcsY2jMMit8qDDZPrXb32ncVar","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","Cf1XrXVZWfS9VyC2mvYUNxQCQnSUTKsjgHKnxdfXrXFh","737576.187211","0.150917337","148.26899504","0","false","3","0","0.000006","0","0.000030337695656519014"
"2025-06-06 23:42:50.021","5jSjmEGokHQ98ZEWaYNXmMorRzFpsjiV6XbLgh8bDDWW154peeKZSWjqFfQfDm1gK4cc15Y5HRgcJk4Wi3zLnn9G","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4DgLuZSjNY6kEsn6dABxaDdHB5EMFkdSHJWfk1zgFuif","4701316.225719","0.980198019","148.26899504","0","false","3","6","0.001005","0.001","0.000030913252425410334"
"2025-06-06 23:42:50.022","5nzs2o4auu8gisQ5CneQFvgYNWthxAKNjCTnTdgWNk6b7nTU8bqVeYhwN7DXMS33BPANp4WK7mPKfXr7XWAG4Srg","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","44z5XTKCJ9yuP6kv8GwXLpufsXLM6Fi44dKvfLvxDDWb","2528674.910601","0.537037208","148.26899504","0","false","3","6","0.001005","0","0.00003148920677601947"
"2025-06-06 23:42:50.024","56Mdzi8dLtvA3eQLY6dRi6Lkksm9hMwqSSSyNhTQmqPh8aD6iAbTYJLQLH5iuqdtfsXSuwMp3hnKhmmK9W1JKQfE","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4iKZ1jsYrnrSJxgvLzyWp9eyeALZKTVWMsLraB1h5qmu","2062125.936802","0.443160811","148.26899504","0","false","3","0","0.001005","0","0.0000318637222467516"
"2025-06-06 23:42:50.085","2De5Q8qD8fp1KjX1AwX697aepbHXSnUdB4J5bNjvaCPcu5Q6ghCSBnHoQ1AKVsbwNMGJKJeNq4QQt4Ww3GoKZdFd","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","5sjr8tbXtH6id5v6EEzyAqfjFe1Ai1ZQ3WhM52tf6kaz","8865285.081402","1.960396038","148.26899504","0","false","3","5","0.010005","0","0.00003278698290756943"
"2025-06-06 23:42:50.145","5vU7GP1YN9vdzrCqjJcF2ZzXyomtxAA6owt7fM5emMAGQiPn6udTTYFnAt2fiiFo16bUSjFuhscBj8ReLczk5phe","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","HfgWartqeHYNiR6ZkebsevMmG7yjRATkcsAPrnDbLWW1","4742781.21123","1.087104998","148.26899504","0","false","3","2","0.000305001","0","0.00003398511514188518"
"2025-06-06 23:42:50.269","3hQBnUiHjeCsRdThN2CaCvmgUbXNC1WCfxGFiNjfEjbyFrfEKtEzW9ySfD6heJt1zRr1XFvQ4Azx2TZR193ie1Be","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","F8wwoNr3ws5nDHopDc8iKGxj6GJofVJCP86WS7UzscPi","26556579.020775","5.754264295","148.26899504","1","false","3","0","0.001004995","0","0.00003212684071795425"
"2025-06-06 23:42:50.527","RnxUS9rosap2nevRCnPfNoPkyQa1KfkbEEmU73N68vVEqawpCkS4rxnjXqcuzfSn5DidDy87NwzDAavg56nTGwm","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","DME4ytRkorDCxH47FZAieAsbxJaWrGykf9LU8mNUe2sx","10900892.24956","2.146125062","148.27092057000002","1","false","3","0","0.005005","0","0.000029190999352730265"
"2025-06-06 23:42:50.530","5C1uUtz6jYEwvEYeBqt2vVpRj39FZBeZPfnkGwVueXE7Lkf6GuLrZNqpubTcshuVHAp2Lna7qCpqzAxXjYhqtC8o","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","JBUEhjXG5wQ2Q63G1szjpeKPgHgULQY1VspCTuvHBpdQ","2385","0.000457064","148.27092057000002","0","false","3","0","0.000006","0.00001","0.000028414800855097058"
"2025-06-06 23:42:50.754","4vHKniQXVNhU2BgfcfULvhWPh6RqbavtvzDvdr7jo5pzRFNY1cQYyovGq2BnV9gXXDL2qx1yTWrrX3gQGsPvBDfc","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","6tjwPjcsfMwXoUFSXcKmoJPPEVnFQDntM2uaCG2LzQ8w","5958792.874097","1.125588947","148.27309684","1","false","3","6","0.0005050860000000001","0","0.000028008115480244135"
"2025-06-06 23:42:50.888","2YsHCSy4bZYXjGjx8mdGZ2KRGXfckRJ32L9vCnuLK6o6tR3okgo3kvpshJG6RGhzrNCEzVaZ5o2tn9Ywrzd3hroT","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4pNzrhoGqqqURu2F7zBrMqffWQRmdFWV9jAVvTtj1vgW","7749642.850074","1.470297029","148.27309684","0","false","3","0","0.0020050000000000003","0.02","0.00002813103751773536"
"2025-06-06 23:42:50.889","3uqUagnzjeDUrzZJT5xmqcHLBBz9FZHZpCeD6tfCwQWF6gkuorXFceFuZtCjjSxaGEaHHoJ3qUuimAiT9vnyFN5M","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","76sHtJLvPbAjsBuymS3Zzosbbz1z8Vry9jQLGKU46NvT","12804927.106993","2.555748691","148.27309684","0","false","3","0","0.000055","0","0.000029593981284938007"
"2025-06-06 23:42:51.035","3RBygxAvdfkDrMZcrmchYQBs2gSghG1ZmkiZJZdoCfYcgZbbg5S35gBEeUgs9atTSBEvXzvvZRkNFFJpKbrcHh3Z","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","9qtGqn2qwZf2q28PwkEbA7uEP5UudAz824iwLsLasnae","14359290.071458","2.855109792","148.27128245","1","false","3","0","0.0030050000000000003","0","0.00002948131755043019"
"2025-06-06 23:42:51.035","3WuGszxvigqAu9r7Bc8RPsfHrfw3mhvatEycTNGdEHKQH7yWWffLjLHDzd3vcnQPfgJHtZESqTTqVraDHByQ9tCr","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","TKuhGsPiRTFgpp4LKeWwWUsEgtTEvuZb98u5JAXm38U","140765.634528","0.02699847","148.27128245","1","false","3","0","0.000013124","0","0.000028438033078958536"
"2025-06-06 23:42:51.091","5QWgX9nPu79ZdvG5Ly1E845eU53XNfMMhX9KibB39CL9cT8Vvihf5LDckZbKYpZKrmrDuGveCsCocqXaTzWK87MN","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3SUqUNni3ZR4xzzWvtCHyvStT1SEbqegucsFpPn1C41N","9247514.727654","1.733906685","148.27128245","1","false","3","0","0.0030050000000000003","0","0.000027800828158161678"
"2025-06-06 23:42:51.093","5qe7wmNcUToQpMSpz1AbJHjMR99J2a1sZ7bGfhtMxRXnKnATQ6VDRTJN7sQFdTYCXNBqZjEvrEEKGjoSvZNCtghz","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","GhMHEwN8kkTdeKu8czvUBPvSHkrgqSXXaRtSAB9wKK44","160310.06064","0.02940594","148.27128245","0","false","3","0","0.000105","0.0001","0.00002719764697263078"
"2025-06-06 23:42:51.110","2EkCW7MMV4yoeb3ifXQrW7nrwNMkxpewMStAbJXsJX6CLgASDGS1nT8v5G5yEdSs35fGMY8GjzqY59NZbZQBpGoj","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","2V8bXJi1ZLNa4fagateCGXMoeiRUeRCz4KLm5SQ4LLpx","7176416.238869","1.394770968","148.27128245","0","false","3","0","0.001016596","0","0.000028817235966510802"
"2025-06-06 23:42:51.110","4m4VkFGdcBHCAKTX8VYhbpk5kjRJVT1YG4oU2V7Kzmf8KqrgYuEgXGXDzKDzEU93bJGrFWTKeUiGLVDWY56ZB3ej","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","G7XDsfqvdeP2jw2JWJbHTY36RSoskXGSY5PpZS7369Ky","8257925.874719","1.545823092","148.27128245","0","false","3","0","0.001016596","0","0.000027755295429975457"
"2025-06-06 23:42:51.448","2SzBDbCgKQ7K9pS5y81enyxeYBAMSdAHh1vD1YxfvEJd9FfghQJwnGrjgzAzsB5nT1UeziV28Z1SGPvwAPrVZteT","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3q7ToRFkiE1McZE7s74FVn44tMfMNgaMcTKKLdTceWfz","529393.335815","0.104858154","148.27032748","0","false","3","12","0.001005","0","0.000029368244329319242"
"2025-06-06 23:42:51.454","2QbGm2XYb3SSpfahKSGLf3uW44eYpfGid71oAWHRD5D2Zm63H6vKX2FLup4ue82MQNhV1pEyr9izALq1TjxR5Q4a","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","2i3LYjbxyavnPG6yCuvfcXUqjGS34eN3SqYqgsWxE6XQ","501024.50026","0.099493214","148.27032748","0","false","3","0","0.000055","0","0.000029443453192732933"
"2025-06-06 23:42:51.458","47RgzWEcMDFTjSqLdxopk8MPpY4sXf26i1iVN53VfypgjSPzz3drE1Jy5kwA2shSVzkUgPh3s4BSEoWXq6Qq6oEz","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","AVaWZ1tGByEKEXscR2Q8yYHnH21BLqN6qQk96gxkc9x6","2635400.431756","0.527442861","148.27032748","0","false","3","0","0.000105","0","0.000029674475569296973"
"2025-06-06 23:42:51.676","wBqS3hPu83UXud1QRHfKU68FPQ2LicSYfwjfwB76PLjpDyDPAXLsUkPUpomZKgku7Ndv7ifUXGcjiQaDzfggAUd","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4PDSzAXaXhxduvDes78oo8mkqkhUSohC8GpGuc6hsDiD","2418054.271362","0.490099009","148.27032748","0","false","3","0","0.000005","0.001","0.00003005190637062201"
"2025-06-06 23:42:51.980","3ry8rt8SUGchFZ5YdRrt555442uvo9iyV5LnPv9oiC4FFAszPJgHQcknsLWVBKUQXrEzKhLyDMMPn6S4ae5p32ia","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","9YXGetZHkyt5hKKe4dq73AZC57yWPTk8LMzqqJ4J719q","96113.822336","0.01960396","148.27032748","0","false","3","0","0.001005","0","0.00003024211813097464"
"2025-06-06 23:42:52.029","2VioCh1ZRo7tfeSrXnoFLEAceNfPq8HYSMkkL8199KrVGcodDjJuAgudNCSNMZv7BQV5ZXvNLaaouTVsm94JB8Vu","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","64fxsQbYyLMvg53tVtF2RNUm9iUSnAuMcB9xhpMRC1SE","4747110.264069","0.980198019","148.27032748","0","false","3","6","0.001005","0","0.00003061531609501809"
"2025-06-06 23:42:52.302","UkY6aLFyBcAodwBBFgwjXHpnWpXEmxnd6ZLMEwFKptk5fQDLg56DDSbo5MKCNhhnWLn8hXCwgDzXrrVv6Ljz6n1","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","8nxJN2DQoNna1hThVR6NNTMQ3JhWWV51h79X8XYtLnwM","246690.385749","0.05158593","148.27251698","0","false","3","0","0.00020500000000000002","0","0.000031005568614402707"
"2025-06-06 23:42:52.586","56AWZumg4P6hcC4PjfVk6W5eqw9qRG4y5XKCQmsVxVDcY3Z9Lvn2K7M8qx3JY6ei6xPxs15yzJXi3FmC2AWrvDqz","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","DWfqGDzXKHuRWtdneZLt7fhpKYyJ9zjSrcGyDzXsLzRm","9150393.868922","1.960396039","148.27251698","0","false","3","6","0.004505","0.0051","0.000031766157735284036"
"2025-06-06 23:42:52.599","3vWUBPmFPdZHfaYXrySGs5BZYBWGzC4tBXneNPha7GLtTnu3iZeEcGhBBEbSbKfoicwvCkN78a7QAsTu9A8iPCDk","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3xze8gE9aUj49vPUVMHje2e1Gc3RzC7gWy3BHdiGy3v7","3269773.531228","0.72343","148.27338274000002","0","false","3","15","0.001","0.017","0.000032805150647639344"
"2025-06-06 23:42:52.612","5kFGnCoATWBZbGhuQN6YkNdeWMh9F8SUDuS7SJULJ8vr5hcFYDFiXKp39DpR9eQS6zYZmMaKKnDMXTh1em8n1GQA","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","5ALyR1q61DAUvmfQjXsPGJcmVZxuZTSLNtDHau4wvWNT","1094959.965304","0.245049504","148.27338274000002","0","false","3","0","0.010005","0.01","0.000033183239614383033"
"2025-06-06 23:42:52.672","3ujNUrk1FeD9bpNF3xRmT5d5428F7PYjT7MwYdJZVKSfAW19PYNZdyJ6LaYiHHBDqeUomt9kcZbZ4yiaaQv4gMxX","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","FkNDAXsEZWVz7KDykr9AB3PfEGccrk5VXrtJeBtBy1JU","9879057.153951","2.160932135","148.27338274000002","1","false","3","0","0.001005","0","0.000032433127224076956"
"2025-06-06 23:42:52.970","3Fd9qxKGqfBN1iWcXj7xp3pT3vfNK4Fbp59P13jtNuCMckWK8eqKmJrkcET4vdm1ht1VeKqmoUjaUh9ikYjogVtQ","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","EJ9wzCL8pRom5azFichxu8HFNQ8hP4MpXD7hre6nSXCJ","3753253.653604","0.792455964","148.27338274000002","1","false","3","5","0.001005","0","0.000031306204509236966"
"2025-06-06 23:42:52.984","y6ktBVCWY4oGTZdVcY7fwzt4ShSM24kyc2CniqfHnjFewR66fTwRts9sz4Bapjuuwm9hqxLCZLvQmt2FXSwe1k1","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3q7ToRFkiE1McZE7s74FVn44tMfMNgaMcTKKLdTceWfz","529393.335815","0.110556809","148.27338274000002","1","false","3","12","0.001005","0","0.00003096493844247898"
"2025-06-06 23:42:52.988","26UrBvQTWFgQpc9hpqtspCbiRFzsBindTnyVLXtpadB7XRj1Xd5dQ21HSQjo9BhDUtQC1JkzUe3HAymtZ5ZNPnkt","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3rCoK5X8wmoA8ap7wbqyggoCS75jKyBhGY4FHVPSnkcd","1166906.289199","0.244089594","148.27338274000002","0","false","3","0","0.000055","0","0.0000310153352750001"
"2025-06-06 23:42:52.989","qNaiCXWxNDsaon4oyrU2bAGWz2NrR7tX2jWi2PU7DWmMNqRqYpjhX5R1xuL5527qSaXataztJinNJZS1psokdns","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4n51UymNj9saqT7ZBekm2hy3tUaddycUiSBfdEmGHVue","1820373.811151","0.383697293","148.27338274000002","0","false","3","0","0.0012250000000000002","0","0.00003125297410498273"
"2025-06-06 23:42:53.027","evygZVvMkEvPM5gCwgZjAb7R5JTydimJoKnsMkjkzQb3h4oudbFJj1e7mtGYKmCEFc8Tm8iPLRbNy5Ydn7YNstx","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","2bWyrKNHHbHswght7Ti2JoCoMGdpqfEqZm6a9aceYhkj","1890388.188503","0.4022657","148.27364668","0","false","3","0","0.0012250000000000002","0","0.00003155193342617959"
"2025-06-06 23:42:53.027","5GKnnJx8sN9E1NTLwcLuPFHH5XULmkYquaKN4p7ndZxdhn2DNCoGGT8M5Js1BwDw2sBoFax3u8GUXRbJ5WsXGxaQ","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","4vSMyh432qF3YEjmHgmm8oNLgNEQoY9hGhNC2bZHiAiV","1843711.936935","0.396127111","148.27364668","0","false","3","0","0.0012250000000000002","0","0.00003185704345681299"
"2025-06-06 23:42:53.057","MDhQs1ZDSq8FZYHCdWQA7JkxGMuANAdFZgnQ1RcFbWyVVo1aPQrziAJhsWmMmKLd3PrhGYfxoDJdcYTB5nU19cp","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","M4Pdg9AAHKatoy8JmoBhqJMXwmgyTEmFZxyWwuW8FtD","9150393.868922","2.023322428","148.27364668","0","false","3","0","0.001005","0.016","0.00003278606354070911"
"2025-06-06 23:42:53.058","66kAXuUfgjJyumstzbeYf8dDKexHpUezvcS6ZMz3GBryu8CvrfQJDgzKCsyb5RKJrQMTVBCx5B1kjVgTqJqizRuj","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3JrgfxppRezXB7rC3gkYn2MwuWSQHCumYtEqehpf7ue3","1633668.804879","0.371612677","148.27364668","0","false","3","0","0.000055","0.005","0.00003372799101430357"
"2025-06-06 23:42:53.060","3kHMRJ1M3tPPPeDwtkb2UywXChHf6L1rSEPGc4nyKitgKuGaY1pmRQ4i38VxvZrF4AVPK6uQvBN1hsQzreYWormG","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","CZrfqftZW7XAYo6MGu9rk72upC77K8hHvqFVCcwTAqcp","1811038.560837","0.415758052","148.27364668","0","false","3","0","0.0012250000000000002","0","0.0000340390115592693"
"2025-06-06 23:42:53.143","TzmYQeJ3c1gSPXQgrmsjBg325F39iUkJoqQRWkiGAXVNtZGSickVf3Ckn35wyfUD7mUh4K7VvgX8haVLYQGMsUj","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","3rk6H27Vyii25vuaW8b7zVQDf3Gxb4ZT687z1taAFrKY","6792448.17384","1.595913371","148.27364668","0","false","3","0","0.0010764700000000002","0","0.00003483749735697516"
"2025-06-06 23:42:53.146","31mCgZRyAvkMyKJJGzRXLubYjZSLe3F6tZWVZdUVNEf4gYCrPbD2aKcPTdtDAAZcUw4DJ6fTfcFSSzFAzya5KSni","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","5S9qzJhSooakBaA9qZT6vWtoSy8FvyfxJ4t1vXvEK9G7","1664767.705297","0.396587809","148.27364668","1","false","3","0","0.0020050000000000003","0","0.00003532235787741365"
"2025-06-06 23:42:53.150","2fCXDfe9vBU1jFAwbViSwMYyjqiXFifUN6qZw5mvUKwcD6brtNpNab9QnyhfEdqq2fuBGtVZXQGP5z6D6futjTzs","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","7AwmkoRWexcq1H7J8mbuNSJw33uLzeptcJiKeGGcHgWM","6173200.544491","1.549860782","148.27364668","0","false","3","0","0.0010764700000000002","0","0.00003722599133743266"
"2025-06-06 23:42:53.150","4CAR1KEGM8FyrudDS2GXqGwHuiaZ4tLzR93YNgHXE8J6pgF9m9ExyW6h5Y65wkmknnZ4czdMQ2uBgP9nfqWZuT66","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","GhqrMrC4tY8zTDvWHiHG7ag4MWPqQ7qLZmeochY6aosY","45198.202054","0.011546384","148.27364668","0","false","3","12","0.000105","0","0.00003787815408237223"
"2025-06-06 23:42:53.150","5cU6Sb6AyjUn8LFhYVTkUdbyeZhtXeapf1NZDr72KWMRdferbN8EmcJpwvwELBj4mAu1wiqqBMvbWt4h2EwB4Tfq","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","Dcwpi7gpytvmgwM3tak6JxZai6N2ao1mQ5zo99wfW6pX","7255604.008526","1.755215946","148.27364668","0","false","3","0","0.0010764700000000002","0","0.00003586913904321208"
"2025-06-06 23:42:53.196","3NqEuMJJXpK6SFtXMoqJGMFXUkxxxEjXY5oJm29GRXDqyNgm9kSzvmBi51q5oEw5guwAYiAW2q4U9LUS3gMtkfxB","22vaWwZq98pSxmzS2zFUPBVTUg7XPGxuWvdwocA2Lh2z","9vDqT3tfVGe8KGMXhNgNgkf5ciaxbM7hKvjvqT6hinqK","3807436.660197","0.962452041","148.27364668","1","false","3","0","0.001005","0","0.000037480931821015545"
